smiles,D,SA
NC1=C([N+](=O)[O-])CN(C=O)CN2CN(C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NN=N4)C2=C([N+](=O)[O-])C(N)=C1[N+](=O)[O-],6.6696177,5.717487268861474
O=C(C(CCN[N+](=O)[O-])n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)n1cc([N+](=O)[O-])cn1,6.7276974,4.104890277506278
COCN1C(=O)NC2C1NC(=O)N2NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.814514,5.144266626777492
O=[N+]([O-])C1=NC2C(N(c3[nH]cnc3[N+](=O)[O-])CCN2n2nc([N+](=O)[O-])cc2[N+](=O)[O-])N2CCN(CO)N2C=N1,6.668818,5.523035769719767
O=[N+]([O-])c1cnc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])nc1F,6.6666327,2.8163619491033156
O=[N+]([O-])c1ccc(-c2nc3nc4nncc([N+](=O)[O-])cn-4cnccn2-3)c([N+](=O)[O-])c1,6.3843284,3.598295899190191
CCN([N+](=O)[O-])C(N)(OCC(C)([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7933755,4.858614642119088
O=C(CCC(CCCCO)(c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.9923854,4.630318016042713
CC(C)(COC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN2C(N)=C1[N+](=O)[O-])[N+](=O)[O-],6.841637,4.253742916276856
CC(CCC1=NCNC(=N[N+](=O)[O-])NCN2C(N)=NC2=N1)([N+](=O)[O-])[N+](=O)[O-],6.5824337,5.093520286708908
O=[N+]([O-])C1=CN=NNC=C2C(Nc3cnon3)=CC([N+](=O)[O-])=C21,6.6328974,4.641522494867326
CCOCN1CN(CC#N)CN2CC1=CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C2,5.7432966,5.630195830144987
CC(C)NC(C(=O)C1NCNC(=N[N+](=O)[O-])N1)c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],6.7889585,4.905881956423752
CC(C)(N)CN1CN2CN3CN4CC(N)=NON=C4N=CC=NN3NC([N+](=O)[O-])=NC=C21,5.9042625,5.593709428699911
N#CCC(CCn1cnnc1)(CCn1cc([N+](=O)[O-])cn1)CC[N+](=O)[O-],5.816618,4.144679030351407
CC(CCC(=O)C1=NC2=Nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN2C(n2ccnn2)=N1)([N+](=O)[O-])[N+](=O)[O-],6.5978174,4.390549724283274
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(CCO)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.3793364,4.200877758906289
CC(C)(C)Nc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.1698456,3.806118895259102
O=C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)n1ccnn1,6.156144,2.9688533571867577
CCN(N1C(=O)NC2C1N(C(C)=O)CN2c1cccc([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.146144,4.482146154657722
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2N=C([N+](=O)[O-])N=NN3N(CN(CC([N+](=O)[O-])=C1)N2)CN3n1ncc([N+](=O)[O-])n1,7.5713105,6.523450532420221
CC(C)(CN1C(=O)N(CO)C2C1C1C2n2ccncn(C(=O)c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c(=O)n21)[N+](=O)[O-],6.3163643,5.211144243698559
NC(=O)CC(C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],6.858928,4.949083586898072
CC(=O)N1CN2C3C4C(C3N2C=NC([N+](=O)[O-])=N1)N(F)CN4C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.006235,5.7905997116208665
CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])c2c(CO)n[nH]c2N=C1[N+](=O)[O-],6.402569,4.03676045393222
CCOC1(C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])CN(F)CC(CN[N+](=O)[O-])(C(N)=O)CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])C1,6.2153997,5.542567760713275
CCON1CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1,6.651493,4.543555045083544
CCC(CNN1CNN=NN=C2N(C1)CN2C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.9049606,5.989886796865655
NC(=O)C(F)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-],7.2745357,3.353623391197674
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)C(c1nnn[nH]1)n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.6296415,4.028773892157487
COCN1CCN(F)C2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c4n(nn3)N(CCN4OCC(C)(C)[N+](=O)[O-])C21,6.1663938,6.177605028608889
COCc1nc(CCN[N+](=O)[O-])c([N+](=O)[O-])c2c1=NC(N)=NNN=2,6.347815,4.186608328465542
COCCc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-],7.0378747,4.550964716497085
Cn1nc([N+](=O)[O-])c(C(CCCCO)(CCn2cnc([N+](=O)[O-])c2)Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],5.996988,4.1444069087726625
CCOCC1=NNC2=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN12,6.250343,3.8197244228189504
CCOCN1CN(CCOC)C2C1NC(=O)N2N,5.566575,4.376121163296062
O=C(N1CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(n2nccn2)C1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.242699,4.547992511626705
CC(C)(C)NC(C(=O)CCO)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2780724,4.192890478333777
O=[N+]([O-])C1=CN2N(CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN=C1)CN2Nc1cnon1,7.467664,5.394404323804807
N#CCc1nc(-n2cc([N+](=O)[O-])cn2)c2c(c1[N+](=O)[O-])N=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2,6.4386754,3.890273148231481
NN1CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C2C1C1C3=NC([N+](=O)[O-])=NNN(n4nccn4)CN3C12,7.122379,5.996575940323577
COCN1CN(NC(C)(C)C)CN(OC)C1,4.9947324,3.9147982070120175
CCC(Cn1cc([N+](=O)[O-])c(CC(C)N)n1)([N+](=O)[O-])[N+](=O)[O-],6.224825,4.029377035393566
O=[N+]([O-])C(Cc1nc(CO)nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],8.530506,4.215261645125803
Nc1nonc1C(C(=O)n1ncc([N+](=O)[O-])n1)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],7.1983147,4.27760285757622
O=C(Nc1cnon1)C(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-],8.305497,4.707403274853756
CCN(c1c([N+](=O)[O-])c(CCO)c([N+](=O)[O-])c(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.7190776,4.1361875324945725
COCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.347242,4.002818505290987
NC1=NN=C2N=NC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C12,6.557261,4.58007065349713
CC1=C([N+](=O)[O-])CN2CN(NC(C)(C)C)CN3CN(Nc4cnon4)C3=NN=NNC2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.201126,5.433589383224124
Nc1nonc1OCC(COn1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.930306,4.108911869660805
CC(C)(N)CCC(COc1nc([N+](=O)[O-])n[nH]1)([N+](=O)[O-])[N+](=O)[O-],6.5328374,4.051032849896911
NN1C(=O)NC2c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN3N(CN3n3ccnn3)C21,6.703186,5.109718297514866
COCN1C(=O)N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2C1C1C2N(n2nccn2)C(=O)N1CC(C)([N+](=O)[O-])[N+](=O)[O-],6.50901,6.144433903038412
CCOCN1CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2n1cnnc1,6.646864,5.057998472580754
NC(=O)CN1CN(C2NCNC(=N[N+](=O)[O-])N2)C2NC(=O)N(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C21,6.3359323,5.000973078842268
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C1=CC=Cc2nc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c1[nH]2,6.267696,4.803042663126935
CCC(CNc1nc(COC)nc(CC(F)([N+](=O)[O-])[N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.9500494,3.8262191725333725
CCOCN1CN2CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(CCN(C)[N+](=O)[O-])CN=NC=CN12,6.3702097,5.208932275409092
O=[N+]([O-])c1cn(C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C23C=CC=CC2=NN=N3)cn1,7.1694913,5.583218428744744
CCON1CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(n2ccnn2)C1,5.9716163,4.263242134353019
CC(C)NN1C(=O)N(CC[N+](=O)[O-])C2(C)N(c3cccc([N+](=O)[O-])c3[N+](=O)[O-])C(=O)N(CN[N+](=O)[O-])C12C,6.1168876,4.911263396498663
N#CCCC(CC12C=CC=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.1232452,4.8323673810067
CC(C)(C)NN1CN(n2ncnc2[N+](=O)[O-])C2C1C1C2N(C(=O)c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])CN1C=O,6.261024,5.341354804027997
CN(N1CN(n2ncnc2[N+](=O)[O-])C2NC(=O)N(c3cnc([N+](=O)[O-])[nH]3)C21)[N+](=O)[O-],7.2158027,5.239356933269355
NC(=O)CC(=O)CCC(CCC(=O)Nc1cnon1)([N+](=O)[O-])[N+](=O)[O-],6.255369,3.730047791859765
Cn1nc([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],7.8417945,3.591852805551089
CN(N1CN2CN=NC([N+](=O)[O-])=CN2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N2N(O)CN2C1)[N+](=O)[O-],7.6845407,5.7337062597919815
CCN(C1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3ccccc3N=NN2C(n2nccn2)=C1[N+](=O)[O-])[N+](=O)[O-],6.4159336,4.1853429089431735
COCCN1CCN(OC)C2C1C=C([N+](=O)[O-])N=CN1N2CCN1C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.006556,5.823765422431237
O=[N+]([O-])c1nnnn1C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nnn[nH]1,8.715812,4.590753659284118
NN1CN2CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C12,7.556561,5.034125840386624
CC(C)(Cc1nc(-n2ncc([N+](=O)[O-])n2)nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.583312,4.231181442073366
CCC(CCC(=O)N1CN(CO[N+](=O)[O-])CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.424641,4.015641526673572
O=C1NC2C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(CN3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NN=N4)C2N1O,6.811674,6.1131753385826535
COCCC(CC(C)N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1cnc([N+](=O)[O-])[nH]1,6.372154,4.7852896952626205
COCN1C(=O)NC2C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(c4cccc([N+](=O)[O-])c4[N+](=O)[O-])CN3C21,6.2694955,5.238658343585588
O=C1NC2C(NC(=O)N2n2ncc([N+](=O)[O-])n2)N1c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1,7.691129,4.98744079709217
NC1=NC(O)=NC2=Nc3ccccc3N=NN12,5.664256,3.722798136000682
COCN1C(=O)N(N)C2=C([N+](=O)[O-])C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C([N+](=O)[O-])C3(C)N2C(=O)N(CC#N)C13C,6.3320847,6.346149398873687
CC(NC(CCO)(CCn1cnnc1)C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3645635,5.169688772325763
NC(=O)Cc1nc(O)c2c(c1[N+](=O)[O-])=NNC([N+](=O)[O-])=NC=2,6.5956755,4.136721792649599
O=[N+]([O-])NCCCCC(CCO)(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2ccccc21,6.3960705,4.31146693533121
COCC(CC(C)(C)N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.516844,4.387410817503049
COCCC(CCc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-])(CCn1nccn1)NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.447284,4.561509181523897
O=[N+]([O-])c1cc([N+](=O)[O-])c2nc(COCC(F)([N+](=O)[O-])[N+](=O)[O-])nc3n(nnc2c1)C(Nc1cnon1)=N3,7.30012,4.549919037806182
CC(CCC(=O)N1CN(CC#N)CN2CC=NC=CN2N(N)C1)([N+](=O)[O-])[N+](=O)[O-],6.0729485,4.517891795912657
N#CCc1nc(-n2ncc([N+](=O)[O-])n2)c2c(n1)=NNN=NN=2,6.761227,4.426932148395547
CC(C)NN1C(=O)N(OCC(C)([N+](=O)[O-])[N+](=O)[O-])C2(C)N3C(=O)N(Nc4cnon4)C3=NON=C(N)C12C,6.331637,5.667497070706808
O=[N+]([O-])c1nc(N2CCN(c3nc([N+](=O)[O-])c([N+](=O)[O-])[nH]3)C3C2N=NC=CN2N(Nc4cnon4)CCN32)[nH]c1[N+](=O)[O-],6.887252,5.77661340030096
COCCN1CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N2N(C1)CN2C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.662574,5.738417796756565
NC1=NNN2C=CN=CCN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN2CN(O)C2=N1,6.771299,5.418998554574037
O=C(C(=O)n1cc([N+](=O)[O-])cn1)c1nonc1[N+](=O)[O-],7.356316,3.427415795391438
COc1nc(CC(C)(C)N)c2c(c1[N+](=O)[O-])N=C([N+](=O)[O-])C(C)=C([N+](=O)[O-])C=C2,5.759265,3.9687015611973386
CCON1C(=O)NC2C1N(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN2F,6.367333,5.110043502978969
CC(C)(CON1CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(n2nccn2)C1)[N+](=O)[O-],7.0109076,4.79969587468978
O=C(O)C(=O)n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.508357,2.940153531240494
CC(C)NN1CCN(CCN[N+](=O)[O-])C2C1N(O)CCN2OCC(C)([N+](=O)[O-])[N+](=O)[O-],6.0271664,5.142622475197555
CN(c1nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2nnn2c(c1[N+](=O)[O-])N=C2CO)[N+](=O)[O-],6.954747,4.215135782862813
COCN1CN2CNN=C(N)N=C2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N2N(C1)CN2C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.678307,6.162064212759157
O=[N+]([O-])N=C1NCNC(N2CCN3C4C(N=C([N+](=O)[O-])N=NN23)N(n2cnc([N+](=O)[O-])n2)CCN4CCN[N+](=O)[O-])N1,6.9685864,6.1023196986173645
CCOc1cc([N+](=O)[O-])c(COC)cc1[N+](=O)[O-],5.9212475,2.279108695222684
CCN(c1nc(CCO[N+](=O)[O-])nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1)[N+](=O)[O-],6.4714875,3.6065905700307903
N#CCCCC(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(n1ccnn1)n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,5.9957905,4.124152841927583
CCC(CN1CNN=NN=C2N(C1)CN2C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.383056,5.952699119027512
CCN([N+](=O)[O-])C(CCC(N)=O)(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2)N(CC)[N+](=O)[O-],5.898914,5.006867257778165
CON1CN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])C2NC(=O)N([N+](=O)[O-])C21,7.71884,5.672899202915972
O=C(CCCCO)NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.33941,3.007809878231674
O=[N+]([O-])c1cnn(N2CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CNN=NN=C32)c1,7.790869,4.63759054305714
O=C(C(CO[N+](=O)[O-])n1c([N+](=O)[O-])nnc1[N+](=O)[O-])n1nccn1,7.9069743,4.405836703311744
O=C1NC2N=NC=CN3N(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])CN3C2N1F,6.4945807,4.906952314526785
O=[N+]([O-])c1cnn(CC(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,8.422743,4.157759467739586
NC1=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])N2C=NN=CCN2CN2CN(O)C2=C1[N+](=O)[O-],6.665149,5.270292252795613
CC(N)CCCC(CCn1nnc([N+](=O)[O-])n1)(CC(C)(C)[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,5.941402,4.50777900742817
CCOc1nc(NCC(C)([N+](=O)[O-])[N+](=O)[O-])nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,6.4214687,3.478926992676609
O=[N+]([O-])OCCn1nc(-n2cc([N+](=O)[O-])cn2)nc1[N+](=O)[O-],7.53969,3.3849925879559883
COCN1CN(CC#N)C2C1c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1N=NN1N(CC(C)(C)N)CCN21,5.6852174,5.075483877016552
CCN(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)[N+](=O)[O-],7.3595233,5.457169381153267
CCOCC(=O)C(N)c1nonc1N,5.807991,3.69815976997182
CCC(CNC(=O)CCC(=O)n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],6.329992,3.3811952921206982
CC(=O)C(CCN(C)[N+](=O)[O-])C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],5.8358703,3.763608373416722
CC(Nn1cnncn2n(c1=O)C1C3C(C12)N(n1ncnc1[N+](=O)[O-])C(=O)N3OCC(C)(C)[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.011512,6.19135390020897
CC(=O)C(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(C)=O,6.6894126,3.889335928124477
COCN1CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1,6.4741836,5.182781153308931
CN(CCN1CCN(CO)C2C1N(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)CCN2CC[N+](=O)[O-])[N+](=O)[O-],6.018079,4.557503205617204
O=[N+]([O-])c1cnn(C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n2nccn2)c1,8.273678,4.867644883960028
CON1CCN(CCO)C2C1N(c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)CCN2CC(N)=O,6.0548506,4.622681323513257
COCC(=O)C(CCN[N+](=O)[O-])COCC(F)([N+](=O)[O-])[N+](=O)[O-],6.5282474,4.180478228508576
O=[N+]([O-])C1=CN=C([N+](=O)[O-])N=Cn2c(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc([N+](=O)[O-])c21,6.699052,3.792056375669641
CCOCCCC(CCCC(CC)([N+](=O)[O-])[N+](=O)[O-])(n1ccnc1)n1nccn1,5.5603094,4.3736244026969935
CC(CNN1CN(N)N2C=CN=CCN2C1)([N+](=O)[O-])[N+](=O)[O-],6.295147,4.8068472033406024
CCOCN1CN(OCC)CN2CN=CC=NN21,5.30276,4.571985840193098
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc(O)nc(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,7.741122,4.104078470045393
O=[N+]([O-])OCC(O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.609505,4.486606008525696
COCCC(NC(C)C)C(N)=O,5.0543385,2.7417781310865017
O=[N+]([O-])c1nnc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2n(nn1)C(CO)=N2,8.419676,4.812505955834304
CC(CNN1CN(CO)C2NC(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],6.7221437,5.199939557024587
CN(CCN1CN(C=O)CN(CC(C)(C)N)C2=CC=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(C2)C1)[N+](=O)[O-],5.825129,6.003708881375728
O=CN1CN(CO)N2N=NC([N+](=O)[O-])=NCN2C1,6.8446326,4.83714927214576
CCON1CC([N+](=O)[O-])=NON=C2N(CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])C1)CN2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.4808793,5.016376555342308
CC(C)(N)Cc1no[n+]([O-])c1CC#N,5.7568684,3.9620768434883953
CC(N)CN1CN2CN(NC(C)(C)C)CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C12,5.552252,4.936605180599816
COCC(C(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(C)[N+](=O)[O-],6.096602,3.3234682285085766
COc1c([N+](=O)[O-])c2c(c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1[N+](=O)[O-])C(N)=C2[N+](=O)[O-],7.267956,3.9268655957031173
CN(CCN1C(=O)N([N+](=O)[O-])C2C3C(C21)N(n1ncc([N+](=O)[O-])n1)C(=O)N3COCC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.4507422,5.752638818394015
CN(C1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN2C(Nc2cnon2)=C1[N+](=O)[O-])[N+](=O)[O-],7.2488847,4.574015487824954
CCC(CN1CN2CC(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C(C2=O)N(n2nccn2)C1)([N+](=O)[O-])[N+](=O)[O-],6.378859,6.072568097250101
CC(N)Cc1nc2nc3n[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc3cc([N+](=O)[O-])ncn12,6.4837117,4.676161034148649
O=c1n(CCN[N+](=O)[O-])c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2nnn2n1C1C2C2C=NN=Cn3n(CO)c(=O)n3C21,6.499727,5.600664787406952
CCN(c1c([N+](=O)[O-])c(CCO)c([N+](=O)[O-])c(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.8343287,4.1853659210434335
CON1CCN(Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2NC([N+](=O)[O-])=NC=C3N(Nc4cnon4)CCN3C21,6.1199536,5.032001667155665
O=[N+]([O-])C1=CC2=NN=NC2(OCCOOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=C1,7.4876175,4.977925402881348
O=[N+]([O-])c1cnc2c([N+](=O)[O-])c3nc(-n4nccn4)n3nnc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3c2cc([N+](=O)[O-])c1,6.690913,4.041860469753657
CCC(CNCCC(CCO)(C(C)=O)n1cnc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.2546186,4.461665501236908
COc1c([N+](=O)[O-])c(CO[N+](=O)[O-])c([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c1[N+](=O)[O-],7.412324,3.488204704597976
COCN1CN(n2ccnn2)C2NC(=O)N(c3cnc([N+](=O)[O-])[nH]3)C21,6.127663,4.955057047153597
O=C1NC2C=NN=CN3N(O)CN3C2N1c1nonc1[N+](=O)[O-],7.078421,5.325879971816443
CCC(CCC(=O)N1CN(F)CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(NC(C)C)C1)([N+](=O)[O-])[N+](=O)[O-],6.7655945,4.7354262715427735
COCCc1nc([N+](=O)[O-])c(C)c([N+](=O)[O-])cc([N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.2578773,4.008614614431744
CC(CCN1C(=O)N(c2nnn[nH]2)C2C3NN=NN=C4N(C(=O)N4n4ncc([N+](=O)[O-])n4)C3C21)([N+](=O)[O-])[N+](=O)[O-],7.119143,6.002527573269738
