MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,heat_of_explosion,detonation_velocity,detonation_pressure
11.106266061980348,11.106266061980348,0.5410185185185186,-1.0492592592592591,0.4773448390569919,295.171,290.13100000000003,295.03013088,108,0,0.3313527176621241,-0.3874194295093555,0.3874194295093555,0.3313527176621241,1.0476190476190477,1.6666666666666667,2.0952380952380953,16.639005403820228,10.139566313374415,2.365655817643349,-2.0584701084469774,2.419622109038205,-2.096429048771654,5.834290871357156,-0.4010768702410803,2.8960724057908753,2.961994376487757,754.9713643099059,15.731686328639372,9.942172392541432,9.942172392541432,9.8411117128495,5.105628822622345,5.105628822622345,3.644661143388672,3.644661143388672,2.4990372028687102,2.4990372028687102,1.6741825425244465,1.6741825425244465,-3.640000000000001,50808.69428719512,13.783863566244703,4.799027932227396,2.1776195138475773,113.58265019638519,5.733667477162185,0.0,5.687386274683562,5.687386274683562,0.0,17.062158824050687,30.342954806296717,4.681802935145185,0.0,5.098681808301038,5.213385095654868,0.0,0.0,33.229987358140775,14.769933146453013,22.74954509873425,0.0,14.993869839101091,0.0,0.0,5.733667477162185,48.80300901798448,0.0,5.687386274683562,5.733667477162185,22.74954509873425,0.0,0.0,29.7638029855541,0.0,30.342954806296717,0.0,18.460054211687762,0.0,5.687386274683562,0.0,186.14999999999998,43.20686451987083,30.342954806296717,0.0,0.0,6.06636706846161,17.075490078371338,0.0,0.0,0.0,10.312066903955905,5.733667477162185,0.7463813303099018,0.0,29.862981859410432,39.757295603426556,1.1839285714285728,0.0,0.5410185185185186,2.2417274502393547,0.0,0.0,0.0,21,2,13,0,0,0,1,1,2,10,1,13,4,0,0,0,2,0.5741,65.73459999999999,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,7.274,229.0
9.756342592592592,9.756342592592592,0.18981481481481466,-0.5972222222222223,0.40129590535083387,114.064,112.04799999999999,114.017775304,42,0,0.36230543747269445,-0.35781010147087966,0.36230543747269445,0.35781010147087966,1.875,2.625,2.875,16.63008945412478,10.79824504764275,2.008061459908824,-1.8122341282339174,1.9700737446239556,-1.8560882918156798,5.06387563313842,-0.3891871380348972,2.1159680315697544,2.9283752374267684,179.928197133931,5.983127663125442,3.735487636617226,3.735487636617226,3.804530452640311,1.8092359915120426,1.8092359915120426,1.09872309371752,1.09872309371752,0.5990008738869421,0.5990008738869421,0.28048341717260994,0.28048341717260994,-1.46,93.1025933890692,4.692905198776758,1.5656898244382411,0.6251232150626954,43.66974236171354,10.114318268765572,6.196843571613076,0.0,0.0,0.0,5.817862777835028,0.0,0.0,0.0,10.197363616602075,0.0,4.923311048817671,5.213385095654868,0.0,4.923311048817671,5.817862777835028,0.0,15.410748712256943,0.0,0.0,0.0,16.31116184037865,0.0,0.0,0.0,5.817862777835028,0.0,0.0,20.334059761074613,0.0,10.114318268765572,0.0,6.196843571613076,0.0,0.0,0.0,84.71,4.923311048817671,10.114318268765572,0.0,5.817862777835028,0.0,6.196843571613076,0.0,0.0,0.0,15.410748712256943,0.0,0.0,0.0,9.15912037037037,18.155694444444443,0.0,-0.18981481481481466,0.0,1.0416666666666667,0.0,0.0,0.0,8,1,6,0,0,0,0,1,1,4,1,6,1,0,0,0,1,-0.2871000000000002,23.037100000000002,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,7.976,276.5
10.623278533635677,10.623278533635677,0.4831481481481479,-1.1071296296296298,0.261074238941207,254.118,252.10199999999998,254.003581784,92,0,0.2924120190060426,-0.25830231219742805,0.2924120190060426,0.25830231219742805,1.0,1.4444444444444444,1.7222222222222223,16.638611534494167,10.184778986550405,2.2903213065554495,-1.984249150806865,2.3990650715927897,-1.9700596960485846,5.733885602015551,-0.4015584528874516,2.279038293537959,3.7556331342337543,569.5803531891003,13.869879009073571,8.28747185416218,8.28747185416218,8.379116515310285,4.044572844389501,4.044572844389501,2.793400385205711,2.793400385205711,1.803376101498046,1.803376101498046,1.1206882515018428,1.1206882515018428,-3.2700000000000005,7019.437944096914,12.797888662593348,4.712028319358466,2.2778477290351598,96.52405230577116,0.0,0.0,5.687386274683562,0.0,17.062158824050687,0.0,30.342954806296717,0.0,0.0,0.0,0.0,10.64537912441465,4.911711647252464,26.902667283376232,14.769933146453013,22.74954509873425,0.0,0.0,5.114250125629398,0.0,0.0,52.918529589257645,0.0,0.0,0.0,22.74954509873425,0.0,0.0,14.769933146453013,0.0,30.342954806296717,0.0,17.24698426255262,0.0,10.442840646037716,0.0,178.18000000000004,37.519478245187265,30.342954806296717,0.0,0.0,12.13273413692322,0.0,0.0,0.0,0.0,10.02596177288186,5.531128998785252,0.0,0.0,30.69386873267826,34.54736268581507,4.4591389518770495,0.0,0.966296296296296,0.0,0.0,0.0,0.0,18,0,12,0,0,0,1,0,1,7,0,12,4,0,0,0,1,2.3530000000000006,55.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,7.743,262.2
10.004923941798943,10.004923941798943,0.5842592592592595,-1.0742129629629629,0.4230886793831774,190.075,188.059,190.008667164,70,0,0.5143163089978373,-0.3896443710300968,0.5143163089978373,0.3896443710300968,1.4615384615384615,2.1538461538461537,2.6153846153846154,16.953061993503844,11.116024783971515,2.14942950288992,-1.8962684954062419,1.9586013041263501,-2.0974939568127824,4.91831737796034,-0.7672912007792712,2.4805799489711364,2.587033518331497,331.520531298765,9.84493498269124,5.931629806505611,5.931629806505611,6.092224152875014,2.788594223036865,2.788594223036865,1.7006436232567905,1.7006436232567905,0.884198040903376,0.884198040903376,0.4613656366018063,0.4613656366018063,-2.33,932.6980608131473,8.763720712277413,3.377570644150869,2.3167501992474815,69.15331696354137,10.114318268765572,0.0,0.0,6.730816747499484,5.086619042932543,5.948339280986494,4.8375885837366335,0.0,0.0,10.114318268765572,4.796506222499014,4.923311048817671,5.213385095654868,10.197363616602075,14.847518675486846,5.948339280986494,0.0,20.20725493475596,0.0,6.730816747499484,0.0,20.228636537531145,0.0,0.0,0.0,5.948339280986494,0.0,0.0,30.217185026506172,11.568405331236118,20.228636537531145,0.0,0.0,0.0,0.0,0.0,139.11,22.68908612023619,20.228636537531145,0.0,0.0,4.796506222499014,0.0,0.0,0.0,0.0,20.248337295993576,0.0,0.0,0.0,23.201871693121696,27.839472789115646,0.0,-0.7435667044595615,0.0,0.0,-0.6311111111111112,0.0,0.5,13,0,11,0,0,0,0,1,1,9,0,11,4,0,0,0,1,-1.2529,32.5508,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.33,9.021,366.2
10.9554119425548,10.9554119425548,1.6608408919123208,-2.08306500377929,0.23807248699431535,344.112,344.112,343.97373820000007,124,0,0.43691266834544895,-0.2580686929961711,0.43691266834544895,0.2580686929961711,0.625,0.875,1.0833333333333333,16.659565120877364,10.106695352484547,2.536497673465662,-2.0225943833959175,2.550461915084505,-2.078654440603791,5.923472735504736,-0.4591553295017456,2.437295149322158,4.495108928353795,693.934382637034,18.765066523458977,10.660191668638296,10.660191668638296,11.055524430213335,5.06738264485043,5.06738264485043,3.56663243102511,3.56663243102511,2.403412681975209,2.403412681975209,1.6770366707764621,1.6770366707764621,-4.4700000000000015,89692.46149505541,17.581203277009728,6.109218284593107,2.648115100451353,125.83000375077074,0.0,0.0,0.0,5.687386274683562,0.0,28.43693137341781,50.57159134382786,0.0,0.0,0.0,0.0,10.64537912441465,4.911711647252464,24.616555244088353,24.616555244088353,34.124317648101375,0.0,0.0,5.114250125629398,0.0,0.0,61.01443198986557,0.0,0.0,0.0,34.124317648101375,0.0,0.0,24.616555244088353,0.0,50.57159134382786,0.0,5.114250125629398,0.0,10.442840646037716,0.0,264.46,58.74087289218974,50.57159134382786,0.0,0.0,0.0,0.0,0.0,0.0,4.911711647252464,5.114250125629398,5.531128998785252,0.0,0.0,48.15116559586798,57.19726347946587,-3.3484290753338364,0.0,0.0,0.0,0.0,0.0,0.0,24,0,18,0,0,0,1,0,1,11,0,18,6,0,0,0,1,2.1694000000000013,68.51999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,8.889,364.1
11.30151392038297,11.30151392038297,0.2894009826152686,-0.9412443310657599,0.5188694382361018,330.2160000000001,324.16800000000006,330.03488191199995,120,0,0.3084736342669785,-0.2583022945869862,0.3084736342669785,0.2583022945869862,0.875,1.4583333333333333,2.0,16.638721503626755,10.165940375418224,2.328776320273664,-2.0468796222711934,2.3692626616259025,-2.069861070804646,5.79900385815623,-0.40236927983440923,2.965694031363529,2.4328171123967715,977.1909996421334,17.43035694138864,11.596872930920684,11.596872930920684,11.396754605515328,6.319136709079086,6.319136709079086,4.593918118965736,4.593918118965736,3.222275539399792,3.222275539399792,2.2246007035147257,2.2246007035147257,-3.960000000000001,305252.95526018535,14.955757853235,5.347624540700717,2.2697065795156823,130.9244240311077,0.0,5.516700717616262,0.0,5.687386274683562,5.687386274683562,11.374772549367124,30.342954806296717,0.0,4.681802935145185,5.098681808301038,17.34611923257809,12.13273413692322,0.0,32.41936800099249,14.769933146453013,28.095560259283207,0.0,14.993869839101091,0.0,0.0,0.0,66.74115721706639,0.0,5.687386274683562,0.0,17.062158824050687,0.0,0.0,29.7638029855541,0.0,30.342954806296717,0.0,36.39820241076966,0.0,16.720787709916085,0.0,160.13000000000002,37.519478245187265,30.342954806296717,0.0,5.516700717616262,17.649434854539482,4.681802935145185,6.06636706846161,18.19910120538483,0.0,10.312066903955905,0.0,0.9259183673469387,0.0,30.67071248369769,40.990830743964764,-2.2352048689846296,0.0,7.647743273975236,0.0,0.0,0.0,0.0,24,0,12,0,0,0,2,1,3,9,0,12,4,0,0,0,3,2.1451000000000002,78.82820000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,6.372,170.3
10.965432728647015,10.965432728647015,0.49712962962962925,-0.9612962962962963,0.5910607474372718,280.156,276.124,280.01923184799995,102,0,0.3084512066604768,-0.2583022945870246,0.3084512066604768,0.2583022945870246,0.95,1.5,1.85,16.638697352469517,10.176512441773449,2.3175133498470815,-2.030141010879244,2.3542821663135496,-2.062863283706246,5.690094064196188,-0.4023920703608858,2.897765415806541,2.850902897301415,675.2474437542668,14.861442840636293,9.442172392541432,9.442172392541432,9.413591357920934,4.894303957217158,4.894303957217158,3.4515823347551144,3.4515823347551144,2.3102907015204845,2.3102907015204845,1.5357188977288276,1.5357188977288276,-3.440000000000001,34807.95817466817,13.002608745284633,4.67601829002758,2.117177400069085,108.24275949937248,0.0,0.0,0.0,5.687386274683562,5.687386274683562,11.374772549367124,30.342954806296717,4.681802935145185,0.0,5.098681808301038,5.213385095654868,0.0,0.0,39.296354426602385,14.769933146453013,17.062158824050687,0.0,14.993869839101091,0.0,0.0,0.0,54.86937608644609,0.0,5.687386274683562,0.0,17.062158824050687,0.0,0.0,29.7638029855541,0.0,30.342954806296717,0.0,24.52642128014937,0.0,5.687386274683562,0.0,160.13000000000002,37.519478245187265,30.342954806296717,0.0,0.0,12.13273413692322,17.075490078371338,0.0,0.0,0.0,10.312066903955905,0.0,0.8055479969765684,0.0,29.728979591836733,39.430738536155204,-2.8720691609977314,0.0,1.257962962962963,2.31550673973293,0.0,0.0,0.0,20,0,12,0,0,0,1,1,2,9,0,12,4,0,0,0,2,0.9918999999999998,61.32219999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,7.196,221.9
11.09824074074074,11.09824074074074,0.510925925925926,-1.1730555555555553,0.4058915201122636,210.10500000000002,208.089,210.002519164,76,0,0.39065826956795746,-0.8623133130177498,0.8623133130177498,0.39065826956795746,1.2,1.8,2.2,16.634099230491415,10.205515662133003,2.243038420355034,-2.0100417269838604,2.36861337740329,-1.991957681739355,5.694132074222406,-0.4027100593032902,2.167747997816347,3.537850660566879,491.03100049927934,11.585421958697397,6.9847963726983995,6.9847963726983995,6.968432912787326,3.4599418202013426,3.4599418202013426,2.4273652285026226,2.4273652285026226,1.5497321988522443,1.5497321988522443,0.8994362435316388,0.8994362435316388,-2.7600000000000007,1768.8823662181394,10.321699346405225,3.5425546321945203,1.7767977935839736,81.49183932129306,5.106527394840706,6.06636706846161,4.9759724489827555,5.392851322138609,11.374772549367124,5.687386274683562,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,21.662500999380857,14.953149492476047,17.062158824050687,5.392851322138609,0.0,0.0,0.0,0.0,37.33734312343712,0.0,5.749511833283905,5.106527394840706,17.062158824050687,5.749511833283905,0.0,9.846622097635342,0.0,25.621487859669756,0.0,12.13273413692322,0.0,4.9759724489827555,0.0,137.49,32.658292754969935,25.33516393237185,0.0,0.0,12.13273413692322,0.0,0.0,0.0,0.0,4.9759724489827555,5.392851322138609,0.0,0.0,21.063223733938017,40.04612811791383,-2.428703703703703,-1.1730555555555553,1.1590740740740741,0.0,0.0,0.0,0.0,15,0,9,0,0,0,1,0,1,6,0,9,2,0,0,0,1,1.0611800000000002,43.940799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,7.123,219.0
13.018832199546484,13.018832199546484,0.7560260770975065,-4.054353741496598,0.20467197214510213,408.166,400.102,408.054076496,152,0,0.24110449101978776,-0.23464965598926674,0.24110449101978776,0.23464965598926674,0.6153846153846154,0.8076923076923077,0.9230769230769231,19.399622347667552,10.058158909578221,2.6226599193865283,-2.4175385384576846,2.335430577909414,-2.7208408640708295,4.9188655992069386,-0.6912011273142791,2.45056073346329,3.54667458171513,460.86935762458666,20.447229278263197,12.062844834675124,12.062844834675124,11.796777159549977,6.056095368346214,6.056095368346214,5.017609477204088,5.017609477204088,3.463390009650368,3.463390009650368,2.153857186726742,2.153857186726742,-2.3199999999999994,179528.0793335206,21.722229729729733,7.50826889528987,3.756619187275212,136.1698637407032,0.0,26.1790256236503,10.064627683843451,11.325720070739823,0.0,0.0,0.0,20.228636537531145,0.0,10.017825047909064,35.85018491786749,0.0,0.0,21.37663200993689,45.91481260171093,0.0,0.0,31.394457057845955,0.0,11.325720070739823,26.1790256236503,20.228636537531145,0.0,0.0,0.0,35.85018491786749,0.0,0.0,78.96383043607952,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,105.72,78.96383043607952,56.078821455398625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.15065759637186,0.0,21.6621343537415,7.376193310657598,-8.108707482993196,0.0,0.0,0.0,-8.580277777777777,0.0,1.0,26,0,12,0,1,1,0,0,0,8,0,20,6,0,1,1,1,0.6640000000000008,58.81679999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,9.291,391.5
11.539907407407409,11.539907407407409,0.6298148148148146,-1.6156481481481475,0.44593753227610106,269.12899999999996,266.105,269.00324743600004,98,0,0.42205855048673274,-0.8621177031063015,0.8621177031063015,0.42205855048673274,0.9473684210526315,1.368421052631579,1.6842105263157894,16.64894823702314,10.076366016340268,2.4402974004293143,-2.0532265646610157,2.494565642312295,-2.070724684817973,5.843237824837693,-0.4450838339691536,2.266001724523888,4.090256809900946,619.775774492338,14.90325920389318,9.093806010746832,9.093806010746832,8.734157225167417,4.393996451242181,4.393996451242181,3.219880691486994,3.219880691486994,2.236892116288597,2.236892116288597,1.4780202450366677,1.4780202450366677,-3.360000000000001,9372.183132630802,13.703938618925829,4.486301020408162,1.9493034791374422,102.50975715818946,5.106527394840706,5.563451491696996,4.9759724489827555,5.392851322138609,0.0,22.74954509873425,30.342954806296717,0.0,0.0,0.0,0.0,6.923737199690624,0.0,20.519444979736917,19.876460541293717,22.74954509873425,5.392851322138609,0.0,0.0,6.923737199690624,0.0,40.882378746976464,0.0,5.749511833283905,5.106527394840706,22.74954509873425,5.749511833283905,0.0,14.769933146453013,0.0,42.65954332812595,5.563451491696996,0.0,0.0,4.9759724489827555,0.0,180.63000000000002,48.83244157016817,35.44948220113742,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,4.9759724489827555,5.392851322138609,0.0,0.0,30.462068688586545,52.2222907218443,-6.025092592592593,-1.5673148148148146,0.0,0.0,0.9080479969765685,0.0,0.14285714285714285,19,0,12,0,0,0,1,0,1,8,0,12,3,0,0,0,1,1.2778000000000007,55.33219999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,7.527,246.8
11.23462962962963,11.23462962962963,0.5532407407407407,-1.2887962962962958,0.44078140185098175,244.55,243.542,243.963546812,82,0,0.39077901663512926,-0.8622740701387857,0.8622740701387857,0.39077901663512926,1.3125,1.875,2.25,35.49569172202602,10.200015772405605,2.312059640319453,-2.037378250150622,2.4442442936983184,-2.009644857990948,6.349180753273229,-0.4024586099808131,2.1648564342949044,3.731549200849265,536.7009244505851,12.455665446700475,7.285410576518,8.041339522536454,7.395953267715892,3.57157378751633,3.949538260525557,2.5207511390459816,2.898715612055209,1.640946089711257,2.013577004027263,0.970896402771254,1.249285383815399,-2.47,2578.344013245231,11.60390983000739,3.9521351430159695,1.6868389745941712,91.79510554817473,5.106527394840706,6.06636706846161,9.998605762724083,5.392851322138609,5.687386274683562,11.374772549367124,20.228636537531145,0.0,0.0,0.0,11.600939890232516,0.0,0.0,15.596133930919247,14.953149492476047,28.6630987142832,5.392851322138609,0.0,0.0,0.0,0.0,36.29360936871684,0.0,5.749511833283905,5.106527394840706,17.062158824050687,5.749511833283905,11.600939890232516,9.846622097635342,0.0,25.621487859669756,0.0,6.06636706846161,5.022633313741326,4.9759724489827555,0.0,137.49,37.68092606871126,25.33516393237185,0.0,0.0,6.06636706846161,0.0,0.0,0.0,0.0,4.9759724489827555,16.993791212371125,0.0,5.326358654572939,21.12865583270345,39.607176870748305,-2.8821913580246905,-1.2887962962962958,0.5532407407407407,0.0,0.0,0.0,0.0,16,0,9,0,0,0,1,0,1,6,0,10,2,0,0,0,1,1.7145800000000004,48.950799999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,7.244,234.2
11.292597584759902,11.292597584759902,0.007721403376165004,-3.18738468970003,0.1149544645281049,504.2780000000004,488.1500000000003,504.06842643199985,192,0,0.46186323074908986,-0.3133004431213179,0.46186323074908986,0.3133004431213179,0.5294117647058824,0.8235294117647058,1.0294117647058822,16.954507672374042,10.018879544166591,2.5790687309615037,-2.212093511108163,2.2449630718672795,-2.5194342462476516,4.719858472074321,-0.8094665173635743,2.68469787437438,5.660549078837357,744.6104071749794,26.68986996538248,16.766535660913856,16.766535660913856,15.618144364595897,8.6396335279572,8.6396335279572,6.298509001278618,6.298509001278618,4.529219676733745,4.529219676733745,2.5722306023009014,2.5722306023009014,-4.800000000000002,6231210.613401679,29.199999999999996,12.291149024413235,7.713318791724504,184.45969726330569,9.675177167473267,38.897050420729876,5.0323138419217255,0.0,10.173238085865085,11.325720070739823,40.45727307506229,10.114318268765572,0.0,25.237549061485677,0.0,0.0,0.0,32.78275700709583,44.573973290530766,0.0,0.0,5.008912523954532,0.0,37.00900656244386,26.303276740850986,70.800227881359,0.0,0.0,0.0,0.0,0.0,0.0,77.53670545860282,9.675177167473267,70.800227881359,25.683286491704038,0.0,0.0,0.0,0.0,323.67999999999995,98.21107942635234,70.800227881359,0.0,5.008912523954532,0.0,0.0,0.0,0.0,0.0,9.675177167473267,0.0,0.0,0.0,78.54517668118703,72.7008745458555,-6.374769379400059,0.0,0.0,-4.871201743240017,-4.500080104402449,0.0,1.0,34,0,24,0,0,0,0,0,0,16,0,24,19,0,0,0,0,-1.0434999999999972,96.36780000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,7.775,251.5
